title,price,story_description,category,sub_category,image_urls,size_title,size,description,id
Jade Black Textured Waistcoat,"2,397"," Story Get this unique Waistcoat from French crown and stand out from the whole lot. This Jade Black
Waistcoat. Team it with black shirt and Black moccasins.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1052-_1_360x.jpg?v=1656506263, https://frenchcrown.in/cdn/shop/products/V1052-_1_800x.jpg?v=1656506263, https://frenchcrown.in/cdn/shop/products/V1052-_2_800x.jpg?v=1645095841, https://frenchcrown.in/cdn/shop/products/V1052-_3_800x.jpg?v=1651725426, https://frenchcrown.in/cdn/shop/products/V1052-_4_800x.jpg?v=1651725426, https://frenchcrown.in/cdn/shop/products/V1052-_5_800x.jpg?v=1651725426, https://frenchcrown.in/cdn/shop/products/Koti-1_1306eca9-5db7-4ab3-b3f3-a838d5e767fc_800x.jpg?v=1648639398",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Get this unique Waistcoat from French crown and stand out from the whole lot. This Jade Black
Waistcoat. Team it with black shirt and Black moccasins.",1656506263
Port Gore Blue Multicolor Wool Rich Waistcoat,"1,697"," Story This premium waistcoat provides a classical style for a workweek or special occasions. The
normal fitting is our most generous style, providing the most comfort. Its wool-rich fabric glides
with your body and adds a unique touch.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1125-_1_360x.jpg?v=1656506858, https://frenchcrown.in/cdn/shop/products/V1125-_1_800x.jpg?v=1656506858, https://frenchcrown.in/cdn/shop/products/V1125-_2_800x.jpg?v=1647935802, https://frenchcrown.in/cdn/shop/products/V1125-_3_800x.jpg?v=1651724722, https://frenchcrown.in/cdn/shop/products/V1125-_4_800x.jpg?v=1651724722, https://frenchcrown.in/cdn/shop/products/V1125-_5_800x.jpg?v=1651724722, https://frenchcrown.in/cdn/shop/products/V1125-_7_800x.jpg?v=1647935802, https://frenchcrown.in/cdn/shop/products/Koti-1_30925417-b981-4ce3-b31f-4a13442fd0fe_800x.jpg?v=1648637041",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"This premium waistcoat provides a classical style for a workweek or special occasions. The normal
fitting is our most generous style, providing the most comfort. Its wool-rich fabric glides with
your body and adds a unique touch.",1656506858
Midnight Blue with Shady Lady Gray Plaid Waistcoat,"2,397"," Story Be the best dressed man in the room wearing this Gray Waistcoat from a renowned brand, French
Crown. Fashioned from virgin wool, Waistcoat lends excellent wearing comfort along with a perfect
fit. The full sleeved Waistcoat features an all over Plaid pattern. Complementing the overall look
of this Waistcoat also displays all over Plaid pattern. Simply team this Waistcoat with a white
shirt and pointed lace ups to look your charming best.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1040-_1_360x.jpg?v=1656506285, https://frenchcrown.in/cdn/shop/products/V1040-_1_800x.jpg?v=1656506285, https://frenchcrown.in/cdn/shop/products/V1040-_2_800x.jpg?v=1645095268, https://frenchcrown.in/cdn/shop/products/V1040-_3_800x.jpg?v=1651725659, https://frenchcrown.in/cdn/shop/products/V1040-_4_800x.jpg?v=1651725659, https://frenchcrown.in/cdn/shop/products/V1040-_5_800x.jpg?v=1651725659, https://frenchcrown.in/cdn/shop/products/V1040-_7_800x.jpg?v=1645095269, https://frenchcrown.in/cdn/shop/products/Koti-1_0fd8360b-2ff2-4a55-aa2c-ee26f89eb911_800x.jpg?v=1648639856",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Be the best dressed man in the room wearing this Gray Waistcoat from a renowned brand, French Crown.
Fashioned from virgin wool, Waistcoat lends excellent wearing comfort along with a perfect fit. The
full sleeved Waistcoat features an all over Plaid pattern. Complementing the overall look of this
Waistcoat also displays all over Plaid pattern. Simply team this Waistcoat with a white shirt and
pointed lace ups to look your charming best.",1656506285
Tuna Blue Striped Wool Rich Waistcoat,"1,647"," Story This striped tuna blue Waistcoat will add a twist to your formal wardrobe. Crafted with
premium wool rich fabric, pair this smart formal piece with a black shirt and oxford for an
impressive look !",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1388_1_360x.jpg?v=1658750898, https://frenchcrown.in/cdn/shop/products/V1388_1_800x.jpg?v=1658750898, https://frenchcrown.in/cdn/shop/products/V1388_2_800x.jpg?v=1658750898, https://frenchcrown.in/cdn/shop/products/V1388_4_800x.jpg?v=1658750898, https://frenchcrown.in/cdn/shop/products/V1388_5_800x.jpg?v=1658750898, https://frenchcrown.in/cdn/shop/products/V1388_6_800x.jpg?v=1658750899, https://frenchcrown.in/cdn/shop/products/V1388_7_800x.jpg?v=1658750898, https://frenchcrown.in/cdn/shop/products/Koti-1_5b2fb26f-2898-4926-95b2-a7f3affce273_800x.jpg?v=1658980911",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"This striped tuna blue Waistcoat will add a twist to your formal wardrobe. Crafted with premium wool
rich fabric, pair this smart formal piece with a black shirt and oxford for an impressive look !",1658750898
Peanut Brown Premium Cotton Waistcoat,"1,697"," Story In the summer, what could be better than a stylish and comfy waistcoat? Wear this elegant
waistcoat from work to the conference table. Splendidly crafted in a sharp regular fit for a
fashionable silhouette. Wear this lightweight fine cotton waistcoat to make a statement everywhere
you go.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1270_1_360x.jpg?v=1656508554, https://frenchcrown.in/cdn/shop/products/V1270_1_800x.jpg?v=1656508554, https://frenchcrown.in/cdn/shop/products/V1270_2_800x.jpg?v=1655725628, https://frenchcrown.in/cdn/shop/products/V1270_3_800x.jpg?v=1655725747, https://frenchcrown.in/cdn/shop/products/V1270_4_800x.jpg?v=1655725747, https://frenchcrown.in/cdn/shop/products/V1270_5_800x.jpg?v=1655725746, https://frenchcrown.in/cdn/shop/products/V1270_7_800x.jpg?v=1655725627, https://frenchcrown.in/cdn/shop/products/Koti-1_3bac6414-3928-45a3-bee1-6a4d96ccef3e_800x.jpg?v=1655727794",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"In the summer, what could be better than a stylish and comfy waistcoat? Wear this elegant waistcoat
from work to the conference table. Splendidly crafted in a sharp regular fit for a fashionable
silhouette. Wear this lightweight fine cotton waistcoat to make a statement everywhere you go.",1656508554
Merino Cream Herringbone Luxurious Linen Waistcoat,"1,997"," Story Step out in style with this smart Waistcoat from French Crown. Crafted in a breathable linen
fabric, this Waistcoat is perfect for office meetings and dinners. Style it with black shirt and
oxford for a dapper look.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1269_1_360x.jpg?v=1656508495, https://frenchcrown.in/cdn/shop/products/V1269_1_800x.jpg?v=1656508495, https://frenchcrown.in/cdn/shop/products/V1269_2_800x.jpg?v=1655725625, https://frenchcrown.in/cdn/shop/products/V1269_3_800x.jpg?v=1655725744, https://frenchcrown.in/cdn/shop/products/V1269_4_800x.jpg?v=1655725744, https://frenchcrown.in/cdn/shop/products/V1269_5_800x.jpg?v=1655725744, https://frenchcrown.in/cdn/shop/products/V1269_7_800x.jpg?v=1655725624, https://frenchcrown.in/cdn/shop/products/Koti-1_ca1950f0-e955-4152-a9b1-a392d9637361_800x.jpg?v=1655727792",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Step out in style with this smart Waistcoat from French Crown. Crafted in a breathable linen fabric,
this Waistcoat is perfect for office meetings and dinners. Style it with black shirt and oxford for
a dapper look.",1656508495
Soil Brown Wool Rich Waistcoat,"1,497"," Story Tried-and-true, the Soil Brown Waistcoat is a perfect all-rounder you can wear anywhere, in
any season",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V811-_1_360x.jpg?v=1656505678, https://frenchcrown.in/cdn/shop/products/V811-_1_800x.jpg?v=1656505678, https://frenchcrown.in/cdn/shop/products/V811-_2_800x.jpg?v=1640670492, https://frenchcrown.in/cdn/shop/products/V811-_3_800x.jpg?v=1651727485, https://frenchcrown.in/cdn/shop/products/V811-_4_800x.jpg?v=1651727485, https://frenchcrown.in/cdn/shop/products/V811-_5_800x.jpg?v=1651727485, https://frenchcrown.in/cdn/shop/products/Koti-1_b817e58f-08d4-456e-a45a-459f87e015ac_800x.jpg?v=1648699252",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Tried-and-true, the Soil Brown Waistcoat is a perfect all-rounder you can wear anywhere, in any
season",1656505678
Navy Subtle Striped Wool Rich Waistcoat,"2,147"," Story Tailored in a regular fit, this ebony clay blue striped Waistcoat from French Crown will
accentuate your dapper style. Crafted with warm wool-rich fabric, team this Waistcoat with a cream
or white shirt and oxford for a perfect formal look!",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1381_1_360x.jpg?v=1658750846, https://frenchcrown.in/cdn/shop/products/V1381_1_800x.jpg?v=1658750846, https://frenchcrown.in/cdn/shop/products/V1381_2_800x.jpg?v=1658750846, https://frenchcrown.in/cdn/shop/products/V1381_4_800x.jpg?v=1658750847, https://frenchcrown.in/cdn/shop/products/V1381_5_800x.jpg?v=1658750847, https://frenchcrown.in/cdn/shop/products/V1381_6_800x.jpg?v=1658750846, https://frenchcrown.in/cdn/shop/products/V1381_7_800x.jpg?v=1658750847, https://frenchcrown.in/cdn/shop/products/Koti-1_9bcd137f-1e56-4608-ad25-43cfa274148d_800x.jpg?v=1658980918",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Tailored in a regular fit, this ebony clay blue striped Waistcoat from French Crown will accentuate
your dapper style. Crafted with warm wool-rich fabric, team this Waistcoat with a cream or white
shirt and oxford for a perfect formal look!",1658750846
Emperor Brown Premium Cotton Waistcoat,"1,847"," Story This Ultimate tailored waistcoat from French Crown delivers a classic look for formal events
and work days. This solid waistcoat is perfect for summer and its cotton-rich fabric is truly
lightweight and breathable. Pair it with a light shade shirt and oxford shoes to get a full swanky
look.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1259_1_360x.jpg?v=1656508426, https://frenchcrown.in/cdn/shop/products/V1259_1_800x.jpg?v=1656508426, https://frenchcrown.in/cdn/shop/products/V1259_2_800x.jpg?v=1655725573, https://frenchcrown.in/cdn/shop/products/V1259_3_800x.jpg?v=1655725726, https://frenchcrown.in/cdn/shop/products/V1259_4_800x.jpg?v=1655725726, https://frenchcrown.in/cdn/shop/products/V1259_5_800x.jpg?v=1655725726, https://frenchcrown.in/cdn/shop/products/V1259_7_800x.jpg?v=1655725573, https://frenchcrown.in/cdn/shop/products/Koti-1_887b7d83-deca-443d-b5a1-1e4acfdf99df_800x.jpg?v=1655727765",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"This Ultimate tailored waistcoat from French Crown delivers a classic look for formal events and
work days. This solid waistcoat is perfect for summer and its cotton-rich fabric is truly
lightweight and breathable. Pair it with a light shade shirt and oxford shoes to get a full swanky
look.",1656508426
Mongoose Cream Premium Cotton Waistcoat,"1,697"," Story Exhibit a vibe of urbanity with this mongoose cream Waistcoat from French Crown. Crafted with
premium cotton fabric, this Waistcoat is perfect for every high-class occasion. Make sure to
complement your look, by teaming this Waistcoat with a black shirt and a pair of oxford shoes.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1338_1_360x.jpg?v=1657026710, https://frenchcrown.in/cdn/shop/products/V1338_1_800x.jpg?v=1657026710, https://frenchcrown.in/cdn/shop/products/V1338_2_800x.jpg?v=1657026712, https://frenchcrown.in/cdn/shop/products/V1338_4_800x.jpg?v=1657026712, https://frenchcrown.in/cdn/shop/products/V1338_5_800x.jpg?v=1657026711, https://frenchcrown.in/cdn/shop/products/V1338_6_800x.jpg?v=1657026711, https://frenchcrown.in/cdn/shop/products/V1338_7_800x.jpg?v=1657026711, https://frenchcrown.in/cdn/shop/products/Koti-1_0b04ccc0-c333-4187-a5b0-0c6d6817a271_800x.jpg?v=1657534546",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Exhibit a vibe of urbanity with this mongoose cream Waistcoat from French Crown. Crafted with
premium cotton fabric, this Waistcoat is perfect for every high-class occasion. Make sure to
complement your look, by teaming this Waistcoat with a black shirt and a pair of oxford shoes.",1657026710
Buccaneer Wool Rich  Waistcoat,"1,697"," Story Add that extra ounce to style to your ensemble with this buccaneer Waistcoat from French
Crown. Crafted with premium wool-rich fabric, Wear it over a white shirt and oxfords to get a classy
party animal-like look.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1351_1_360x.jpg?v=1657027102, https://frenchcrown.in/cdn/shop/products/V1351_1_800x.jpg?v=1657027102, https://frenchcrown.in/cdn/shop/products/V1351_2_800x.jpg?v=1657027103, https://frenchcrown.in/cdn/shop/products/V1351_4_800x.jpg?v=1657027103, https://frenchcrown.in/cdn/shop/products/V1351_5_800x.jpg?v=1657027103, https://frenchcrown.in/cdn/shop/products/V1351_6_800x.jpg?v=1657027102, https://frenchcrown.in/cdn/shop/products/V1351_7_800x.jpg?v=1657027101, https://frenchcrown.in/cdn/shop/products/Koti-1_9f650c0f-d22d-4344-874f-550d313ce916_800x.jpg?v=1657534507",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Add that extra ounce to style to your ensemble with this buccaneer Waistcoat from French Crown.
Crafted with premium wool-rich fabric, Wear it over a white shirt and oxfords to get a classy party
animal-like look.",1657027102
Mine Shaft Black  Wool Rich Waistcoat,"1,697"," Story Exhibit a vibe of urbanity with this mine shaft black Waistcoat from French Crown. Featuring
wool-rich fabric, this Waistcoat is perfect for every high-class occasion. Make sure to complement
your look, by pairing this Waistcoat with a white mandarin shirt and a pair of oxford shoes.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1318_1_360x.jpg?v=1657025813, https://frenchcrown.in/cdn/shop/products/V1318_1_800x.jpg?v=1657025813, https://frenchcrown.in/cdn/shop/products/V1318_2_800x.jpg?v=1657025813, https://frenchcrown.in/cdn/shop/products/V1318_4_800x.jpg?v=1657025814, https://frenchcrown.in/cdn/shop/products/V1318_5_800x.jpg?v=1657025813, https://frenchcrown.in/cdn/shop/products/V1318_6_800x.jpg?v=1657025812, https://frenchcrown.in/cdn/shop/products/V1318_7_800x.jpg?v=1657025814, https://frenchcrown.in/cdn/shop/products/Koti-1_e687903f-8261-4210-be32-0cfeadadec8d_800x.jpg?v=1657535240",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Exhibit a vibe of urbanity with this mine shaft black Waistcoat from French Crown. Featuring wool-
rich fabric, this Waistcoat is perfect for every high-class occasion. Make sure to complement your
look, by pairing this Waistcoat with a white mandarin shirt and a pair of oxford shoes.",1657025813
Jade Black Striped Wool Rich Waistcoat,"1,697"," Story Style it for almost any special occasion, this striped Waistcoat will help you grab
everyone’s attention, be it a formal gathering or a party. A regular fit with closure is ideal for
all-day comfort, giving you the confidence that radiates in your personality.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1584_1_360x.jpg?v=1663823954, https://frenchcrown.in/cdn/shop/products/V1584_1_800x.jpg?v=1663823954, https://frenchcrown.in/cdn/shop/products/V1584_2_800x.jpg?v=1663823964, https://frenchcrown.in/cdn/shop/products/V1584_4_800x.jpg?v=1663823974, https://frenchcrown.in/cdn/shop/products/V1584_5_800x.jpg?v=1663823983, https://frenchcrown.in/cdn/shop/products/V1584_6_800x.jpg?v=1663823990, https://frenchcrown.in/cdn/shop/products/V1584_7_800x.jpg?v=1663823998, https://frenchcrown.in/cdn/shop/products/Koti-1_76b20f36-fff1-4026-b9f2-b02320dbf48b_800x.jpg?v=1661832367",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Style it for almost any special occasion, this striped Waistcoat will help you grab everyone’s
attention, be it a formal gathering or a party. A regular fit with closure is ideal for all-day
comfort, giving you the confidence that radiates in your personality.",1663823954
Arrowtown Brown Plaid Waistcoat,"1,697"," Story Impress everyone with your style in this Waistcoat from the house of French Crown. Exhibit
your aesthetic flair by wearing this Woolrich Waistcoat to any high-class event or significant
occasion. This Waistcoat's plaid pattern distinguishes it in a classy way.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1285_1_360x.jpg?v=1656508354, https://frenchcrown.in/cdn/shop/products/V1285_1_800x.jpg?v=1656508354, https://frenchcrown.in/cdn/shop/products/V1285_2_800x.jpg?v=1655725711, https://frenchcrown.in/cdn/shop/products/V1285_3_800x.jpg?v=1655725771, https://frenchcrown.in/cdn/shop/products/V1285_4_800x.jpg?v=1655725771, https://frenchcrown.in/cdn/shop/products/V1285_5_800x.jpg?v=1655725771, https://frenchcrown.in/cdn/shop/products/V1285_7_800x.jpg?v=1655725711, https://frenchcrown.in/cdn/shop/products/Koti-1_f4d3c911-388b-40f1-9c9e-2597f536e5e4_800x.jpg?v=1655727865",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Impress everyone with your style in this Waistcoat from the house of French Crown. Exhibit your
aesthetic flair by wearing this Woolrich Waistcoat to any high-class event or significant occasion.
This Waistcoat's plaid pattern distinguishes it in a classy way.",1656508354
Fiord Grey Plaid Premium Cotton Waistcoat,"1,697"," Story Create a long-lasting impression in this impeccably cut fiord grey Waistcoat from French
Crown. Crafted with breathable and airy premium cotton fabric, this Waistcoat looks best when paired
with a jade black shirt and oxford.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1364_1_360x.jpg?v=1657530952, https://frenchcrown.in/cdn/shop/products/V1364_1_800x.jpg?v=1657530952, https://frenchcrown.in/cdn/shop/products/V1364_2_800x.jpg?v=1657530951, https://frenchcrown.in/cdn/shop/products/V1364_4_800x.jpg?v=1657530952, https://frenchcrown.in/cdn/shop/products/V1364_5_800x.jpg?v=1657530952, https://frenchcrown.in/cdn/shop/products/V1364_6_800x.jpg?v=1657530951, https://frenchcrown.in/cdn/shop/products/V1364_7_800x.jpg?v=1657530953, https://frenchcrown.in/cdn/shop/products/Koti-1_3263f22a-d77f-4ff5-b2f2-5309f0c38952_800x.jpg?v=1657531939",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Create a long-lasting impression in this impeccably cut fiord grey Waistcoat from French Crown.
Crafted with breathable and airy premium cotton fabric, this Waistcoat looks best when paired with a
jade black shirt and oxford.",1657530952
Catalina and Royal Blue with Raw Umber Brown Plaid Waistcoat,"1,948.50"," Story When it comes to checks the possibilities are almost endless, which means there is no
shortage of opportunities to wear them. This elegant & classy Plaid chequered waistcoat can be worn
anytime, be it formal or casual.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1103-_1_360x.jpg?v=1656506460, https://frenchcrown.in/cdn/shop/products/V1103-_1_800x.jpg?v=1656506460, https://frenchcrown.in/cdn/shop/products/V1113-_2_2a840652-1029-4fef-8c53-c1efa1169768_800x.jpg?v=1647438748, https://frenchcrown.in/cdn/shop/products/V1103-_3_800x.jpg?v=1651725309, https://frenchcrown.in/cdn/shop/products/V1103-_4_800x.jpg?v=1651725309, https://frenchcrown.in/cdn/shop/products/V1103-_5_800x.jpg?v=1651725309, https://frenchcrown.in/cdn/shop/products/V1103-_7_800x.jpg?v=1647438748, https://frenchcrown.in/cdn/shop/products/Koti-1_2d51baa7-fe16-4e26-abda-4e6dff1438b4_800x.jpg?v=1648637310",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"When it comes to checks the possibilities are almost endless, which means there is no shortage of
opportunities to wear them. This elegant & classy Plaid chequered waistcoat can be worn anytime, be
it formal or casual.",1656506460
Coral Reef  Wool Rich Waistcoat,"1,697"," Story Your corporate wardrobe is incomplete without this coral reef Waistcoat from French Crown.
Crafted with premium wool-rich fabric for all-day comfort, this Waistcoat is perfect for all your
board meetings and office dinners. Team this Waistcoat with a black shirt and a pair of monks to
complete the look.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1324_1_360x.jpg?v=1657026169, https://frenchcrown.in/cdn/shop/products/V1324_1_800x.jpg?v=1657026169, https://frenchcrown.in/cdn/shop/products/V1324_2_800x.jpg?v=1657026171, https://frenchcrown.in/cdn/shop/products/V1324_4_800x.jpg?v=1657026171, https://frenchcrown.in/cdn/shop/products/V1324_5_800x.jpg?v=1657026170, https://frenchcrown.in/cdn/shop/products/V1324_6_800x.jpg?v=1657026170, https://frenchcrown.in/cdn/shop/products/V1324_7_800x.jpg?v=1657026172, https://frenchcrown.in/cdn/shop/products/Koti-1_2cf400f3-2dc1-43a9-b95a-52dd70e7452d_800x.jpg?v=1657534580",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Your corporate wardrobe is incomplete without this coral reef Waistcoat from French Crown. Crafted
with premium wool-rich fabric for all-day comfort, this Waistcoat is perfect for all your board
meetings and office dinners. Team this Waistcoat with a black shirt and a pair of monks to complete
the look.",1657026169
Cape Cod Grey Wool Rich Windowpane Waistcoat,"1,697"," Story Another masterpiece from French Crown, this Cape Cod Grey Waistcoat will surely be a smart
investment when it comes to formal Waistcoats. Wear it at any parties or office, this Waistcoat will
for sure make you stand out from the crowd.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1190-SB_1_360x.jpg?v=1656507332, https://frenchcrown.in/cdn/shop/products/V1190-SB_1_800x.jpg?v=1656507332, https://frenchcrown.in/cdn/shop/products/V1190-SB_2_800x.jpg?v=1651231817, https://frenchcrown.in/cdn/shop/products/V1190-SB_4_800x.jpg?v=1651723967, https://frenchcrown.in/cdn/shop/products/V1190-SB_5_800x.jpg?v=1651723967, https://frenchcrown.in/cdn/shop/products/V1190-SB_3_800x.jpg?v=1651723967, https://frenchcrown.in/cdn/shop/products/V1190-SB_7_800x.jpg?v=1651231817, https://frenchcrown.in/cdn/shop/products/Koti-1_a2de9f81-82de-47ac-adb6-ab081b39b79e_800x.jpg?v=1651236118",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Another masterpiece from French Crown, this Cape Cod Grey Waistcoat will surely be a smart
investment when it comes to formal Waistcoats. Wear it at any parties or office, this Waistcoat will
for sure make you stand out from the crowd.",1656507332
Outer Space Blue Premium Cotton Waistcoat,"1,697"," Story Wear this outer space blue Waistcoat from French Crown to flaunt a smart look. Made with
premium quality cotton fabric, it assures a soothing and soft touch against the skin. Wear this to
any professional event to make the best impression.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1262_1_360x.jpg?v=1656508543, https://frenchcrown.in/cdn/shop/products/V1262_1_800x.jpg?v=1656508543, https://frenchcrown.in/cdn/shop/products/V1262_2_800x.jpg?v=1655725586, https://frenchcrown.in/cdn/shop/products/V1262_3_800x.jpg?v=1655725729, https://frenchcrown.in/cdn/shop/products/V1262_4_800x.jpg?v=1655725729, https://frenchcrown.in/cdn/shop/products/V1262_5_800x.jpg?v=1655725729, https://frenchcrown.in/cdn/shop/products/V1262_7_800x.jpg?v=1655725586, https://frenchcrown.in/cdn/shop/products/Koti-1_f88d12a3-27e1-4d3a-82fc-6b7ff9997b8c_800x.jpg?v=1655727772",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Wear this outer space blue Waistcoat from French Crown to flaunt a smart look. Made with premium
quality cotton fabric, it assures a soothing and soft touch against the skin. Wear this to any
professional event to make the best impression.",1656508543
Mercury Grey Super Soft Waistcoat,"1,647"," Story Tailored in a regular fit , this mercury Waistcoat from French crown will accentuate your
dapper style. This Waistcoat is perfect for any high-class event or significant occasion. Pair it
with a black shirt and oxford for a more standard look.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1391_1_360x.jpg?v=1658751102, https://frenchcrown.in/cdn/shop/products/V1391_1_800x.jpg?v=1658751102, https://frenchcrown.in/cdn/shop/products/V1391_2_800x.jpg?v=1658751103, https://frenchcrown.in/cdn/shop/products/V1391_4_800x.jpg?v=1658751103, https://frenchcrown.in/cdn/shop/products/V1391_5_800x.jpg?v=1658751104, https://frenchcrown.in/cdn/shop/products/V1391_6_800x.jpg?v=1658751103, https://frenchcrown.in/cdn/shop/products/V1391_7_800x.jpg?v=1658751102, https://frenchcrown.in/cdn/shop/products/Koti-1_1d9a0902-ee93-4a28-931f-2fd44c7f2aac_800x.jpg?v=1658980908",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Tailored in a regular fit , this mercury Waistcoat  from French crown will accentuate your dapper
style. This Waistcoat is perfect for any high-class event or significant occasion. Pair it with a
black shirt and oxford for a more standard look.",1658751102
